Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,,,
2023-11-30,3056.51513671875,3089.873415159348,3045.199981118095,3084.387329845823,1793116,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-01,3108.92822265625,3125.778973991667,3076.451802997112,3083.0156360876963,960196,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-04,3129.6484375,3139.347209918008,3102.168263408208,3125.1908290769566,1018189,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-05,3160.70458984375,3181.6697257012,3115.394217962999,3132.0488411407887,1005550,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-06,3186.469970703125,3222.1793904197016,3167.268076292002,3198.666983800646,1229158,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-07,3185.735595703125,3232.907271551212,3180.886209083884,3217.2813639200585,1071725,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-08,3166.337646484375,3203.3697373393998,3162.223022873947,3188.8703710725995,895852,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-11,3167.3173828125,3179.07358714091,3120.7824073458764,3164.3783317303973,910426,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-12,3159.235107421875,3190.878939728024,3144.7847724084713,3162.4190795434724,1019030,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-13,3177.7509765625,3188.821450343543,3125.484994038848,3174.175226686156,1052079,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-14,3175.497802734375,3192.397346272352,3152.622093055661,3188.870389340018,923107,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-15,3246.573486328125,3258.770738868125,3176.1343289915653,3183.9717980328774,1631687,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-18,3264.355224609375,3268.029038601632,3229.0375782610254,3245.69220169259,911936,ASIANPAINT.NS,2015-01-01,2025-01-01
2023-12-19,3268.273681640625,3285.7608912485116,3233.102895170218,3268.175617603597,780448,ASIANPAINT.NS,2015-01-01,2025-01-01
