Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,BRITANNIA.NS,,,
2015-04-22,897.6007080078125,920.9285309681803,889.0211005144529,899.0125421522894,566608,BRITANNIA.NS,2015-01-01,2025-01-01
2015-04-23,934.6994018554688,939.1955933956931,900.315849820802,900.315849820802,321414,BRITANNIA.NS,2015-01-01,2025-01-01
2015-04-24,929.50830078125,947.8187704407528,919.0607050762105,942.6709626228762,382882,BRITANNIA.NS,2015-01-01,2025-01-01
2015-04-27,899.88134765625,931.810519296479,871.6446652533264,931.810519296479,192502,BRITANNIA.NS,2015-01-01,2025-01-01
2015-04-28,910.1117553710938,925.2943814038042,889.0428457475799,904.0082665264397,315738,BRITANNIA.NS,2015-01-01,2025-01-01
2015-04-29,934.677734375,941.9974881367193,905.7459507901664,910.5244665976924,201080,BRITANNIA.NS,2015-01-01,2025-01-01
2015-04-30,954.7692260742188,962.2193242430847,933.5482292543517,933.5482292543517,302576,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-04,976.7286376953125,981.767842495629,956.572030608573,959.1784939072339,119988,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-05,1018.6709594726562,1031.4643284747044,977.3802170458163,977.4237005220764,172740,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-06,976.2507934570312,1044.7573119968938,970.9510062666689,1023.471196284691,448292,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-07,971.4939575195312,994.7131773758546,951.6413129581606,975.2515658961867,222604,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-08,957.1800537109375,998.2753294524641,954.2695245710685,976.1203939424225,187348,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-11,991.8460693359375,998.7097767030685,959.6779494011885,968.735451086491,305220,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-12,987.1544799804688,992.6280952700706,976.5549051059601,992.6280952700706,103266,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-13,991.5855712890625,1003.4883780254195,979.2048705212164,1003.4883780254195,191092,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-14,981.0293579101562,1005.6604146736481,971.3419815163184,991.8027606697325,102350,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-15,983.4619750976562,999.1442379510088,977.879863315634,988.2839744950196,191820,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-18,996.4725952148438,999.1441774403153,981.9632204820103,987.8495041301204,105844,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-19,1009.8958129882812,1016.0644208958474,997.4065110747795,999.5785635814755,157598,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-20,1013.0670166015625,1026.5554836897575,1007.8974680740318,1014.7829168462524,514710,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-21,993.8662719726562,1032.7242765204196,986.9808219669249,1023.4061909399762,326320,BRITANNIA.NS,2015-01-01,2025-01-01
2015-05-22,1055.9869384765625,1109.7668802598903,1031.7250665929346,1041.2820987887428,1571302,BRITANNIA.NS,2015-01-01,2025-01-01
