Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,TATAMOTORS.NS,,,
2017-07-10,440.404052734375,441.5372040014051,437.4972459414251,440.0591727651165,1154721,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-11,450.25762939453125,455.52925049157034,444.3947596721586,445.38011390646494,12069006,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-12,454.248291015625,457.0072707766243,449.91273850378724,454.248291015625,6051540,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-13,452.32684326171875,457.6970357960797,448.878103487152,457.6970357960797,4382063,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-14,444.6903381347656,453.26293169728996,443.80352536948266,453.26293169728996,3974269,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-17,447.4986267089844,451.6371265880262,446.6118138979398,448.33618383576965,4922453,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-18,449.4693298339844,452.7702725467637,445.9713343158992,445.9713343158992,2349268,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-19,453.8541259765625,456.1204284856858,446.3654284476432,446.3654284476432,3395937,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-20,453.4107360839844,457.54923581583523,450.65175630983333,456.7116787188387,3318626,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-21,457.79559326171875,459.0765417660167,450.89811347107485,453.2629576708848,3150269,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-24,457.2043762207031,461.4906732618973,454.2483134434141,458.14047479509486,3773074,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-25,449.4200744628906,457.89412693318616,448.04058454229016,455.3814555811327,7052112,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-26,450.6024475097656,451.9819673969071,448.3361449591005,450.50393614978924,3641559,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-27,438.87677001953125,454.1990464079397,433.85145740960104,452.27759362247014,13738611,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-28,439.3201904296875,440.8967632152937,435.9699920544149,438.0884976394678,3365171,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-07-31,438.0885009765625,443.11381361306366,437.2016881749741,439.71432945791213,3804621,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-01,440.3547668457031,445.72495903077925,439.1723598994174,440.009886876553,4012791,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-02,433.9007263183594,443.36013261616904,431.73293505843213,442.91671119962183,4045533,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-03,425.131103515625,435.03390170744234,423.3081921376069,434.54122458206587,6197142,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-04,429.22027587890625,432.32413545264694,427.1017704600434,428.7275988014673,4166729,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-07,423.7022705078125,433.3587288306723,419.07109412750185,432.176321932093,6461815,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-08,423.7022705078125,429.12171815384266,419.7608540379724,425.6729787427326,7134979,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-09,409.95660400390625,423.6037657253867,408.92199411932376,422.5198700882951,10849567,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-10,374.6316833496094,397.68896589129685,369.75416797301483,395.1270389265262,28114017,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-11,369.01513671875,373.5477719155348,353.24946999645357,370.4931679739653,14699477,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-14,369.9019775390625,376.2082386925997,367.1429976814603,374.43461307994477,8216208,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-16,383.54913330078125,384.977908959824,370.0005126639521,373.89267389332747,11019760,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-17,379.6569519042969,386.702258317706,378.8686805919127,386.702258317706,5971420,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-18,374.8287048339844,377.3906315847151,371.47850680793107,376.1589389228851,5856198,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-21,368.8673400878906,376.9472262512198,365.8619918226639,376.40529348518396,5123101,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-22,368.12835693359375,374.3853624882398,366.79812267069644,373.25218103463715,4163794,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-23,374.3853454589844,375.5677524728459,367.8820016355614,370.4931842872911,4448871,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-24,378.5238037109375,380.29745928423716,374.53313129460395,374.53313129460395,5208541,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-28,373.7448425292969,381.7262177021777,372.7594883121665,380.19893069387535,4403872,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-29,370.59173583984375,376.7501998425312,368.96590735725925,373.4492571229657,4689547,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-30,372.9565734863281,377.1443289349857,371.92196358020374,375.27216192500487,3734824,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-08-31,371.03509521484375,374.87800047768366,370.29607959823954,374.4838347589968,4685511,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-01,385.12567138671875,387.0963796654579,373.1043388581613,373.79409878396876,7380325,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-04,377.7848205566406,390.24954603995985,374.92729919190504,387.2442275490635,8433560,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-05,382.4652099609375,383.7954440867877,377.7847777159767,380.051110319068,4477993,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-06,377.0950622558594,381.03647903378055,376.2575051764264,379.3613648749146,5953907,TATAMOTORS.NS,2015-01-01,2025-01-01
2017-09-07,372.6116943359375,378.7701582449363,370.4931887653668,378.08042832950315,7938665,TATAMOTORS.NS,2015-01-01,2025-01-01
