Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,NESTLEIND.NS,,,
2015-01-28,309.8197937011719,314.78050139250803,306.0446229160602,311.55677924695306,475240,NESTLEIND.NS,2015-01-01,2025-01-01
2015-01-29,306.0191650390625,312.4008754417293,303.2005117696144,309.6479817735046,440800,NESTLEIND.NS,2015-01-01,2025-01-01
2015-01-30,301.71795654296875,306.2545136996063,301.1644109788372,306.2545136996063,607740,NESTLEIND.NS,2015-01-01,2025-01-01
2015-02-02,299.452880859375,303.77522753515143,295.91949390638047,301.74978043427456,494320,NESTLEIND.NS,2015-01-01,2025-01-01
2015-02-03,300.2525634765625,304.9821298092833,294.8019196348427,301.6311336043513,378180,NESTLEIND.NS,2015-01-01,2025-01-01
2015-02-04,295.9788818359375,302.8250503805258,295.0562799978629,300.23122298819715,131760,NESTLEIND.NS,2015-01-01,2025-01-01
2015-02-05,292.6448974609375,299.04359128406105,288.8633839211994,299.04359128406105,340860,NESTLEIND.NS,2015-01-01,2025-01-01
2015-02-06,292.02557373046875,295.65014392737646,290.5600410190142,292.68091723083177,177620,NESTLEIND.NS,2015-01-01,2025-01-01
2015-02-09,289.9407958984375,293.95350384257904,286.7446461766558,292.2568025216984,311020,NESTLEIND.NS,2015-01-01,2025-01-01
2015-02-10,288.1910095214844,297.68617635050316,287.03938825042565,292.6809137284301,318040,NESTLEIND.NS,2015-01-01,2025-01-01
