Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,BAJAJ-AUTO.NS,,,
2015-02-10,1706.739990234375,1714.7547309906004,1684.2012303538081,1686.5342009913745,258202,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-11,1716.259765625,1726.3438278328008,1696.1666019895752,1706.7775943874422,212912,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-12,1702.6011962890625,1742.0722792026459,1699.1019236138834,1719.5711805714798,638711,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-13,1701.3597412109375,1718.5930086754856,1693.2321899536698,1710.05170319819,543888,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-16,1702.1495361328125,1716.4479377908337,1695.7152186412218,1703.1653649615441,1062376,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-18,1685.9322509765625,1703.767590509825,1678.218638872885,1703.1655157464925,318828,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-19,1665.0494384765625,1687.7010138481403,1655.604928163591,1687.7010138481403,924708,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-20,1660.7218017578125,1685.7063411399404,1656.1311886771368,1678.1808664027085,506875,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-23,1641.4189453125,1672.6121869139743,1633.8183256175334,1666.8927522864924,427575,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-24,1649.170166015625,1658.6146737938268,1635.5115025150492,1642.0586289555945,280197,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-25,1640.5157470703125,1657.8620022230746,1635.285579133337,1655.679688148694,407474,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-26,1606.5760498046875,1645.2569165121097,1601.4210261121873,1641.3060422700567,735318,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-02-27,1618.3531494140625,1626.8946357140621,1586.595686552345,1610.5267301108277,424147,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-02,1560.9716796875,1662.6409222399514,1544.9800450275702,1631.5230090695434,789363,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-03,1593.519287109375,1598.26037297353,1548.8180403385702,1555.5156394120795,325920,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-04,1596.9810791015625,1609.6990580090799,1587.9128452317186,1593.5569513257194,421933,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-05,1594.3846435546875,1610.150660228216,1584.5640459315875,1598.4108460599748,237799,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-09,1587.7625732421875,1617.6386751985624,1574.1413886554024,1587.8753818873665,334555,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-10,1602.36181640625,1622.4924626849242,1588.853625088101,1595.400751805213,401075,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-11,1579.0704345703125,1617.2245555571458,1571.31915868,1610.4516281490423,338536,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-12,1559.8428955078125,1590.1329336427489,1555.5157472028216,1584.1125533923268,475656,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-13,1522.478759765625,1568.986138036237,1513.3729538017171,1564.5461814787518,828945,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-16,1524.284912109375,1549.495252546632,1512.6204262354202,1512.6204262354202,371543,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-17,1540.6153564453125,1547.9903594145537,1525.940678755189,1535.1970506590617,256565,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-18,1528.6119384765625,1546.183994127978,1524.6610645432693,1542.7975307565837,634025,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-19,1524.172119140625,1540.4647915125106,1520.7856552608955,1535.2721951908495,500745,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-20,1518.528076171875,1531.434285203706,1510.5510904054736,1531.434285203706,579513,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-23,1528.9884033203125,1536.551542540692,1512.6581591001013,1513.9751172424963,420806,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-24,1526.166259765625,1535.8741404416087,1520.1458800426835,1530.6815445578309,1002496,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-25,1517.775390625,1531.4341459753596,1511.2282641911288,1529.1765034997202,722561,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-26,1508.3310546875,1529.5528583381458,1497.5695882375942,1519.393466659147,1046160,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-27,1517.8128662109375,1521.6508395700516,1490.0438488371424,1511.867723390818,439910,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-30,1526.166259765625,1537.9812182264156,1503.815636789687,1527.6713546963601,235638,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-03-31,1517.58740234375,1531.434295922872,1508.782632572137,1531.434295922872,263684,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
2015-04-01,1519.9954833984375,1531.434168699258,1507.31498448114,1525.4514527955234,208545,BAJAJ-AUTO.NS,2015-01-01,2025-01-01
