Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,,,
2021-09-07,840.1237182617188,860.152016623944,836.8824491324891,841.768565200035,2840271,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-08,851.2505493164062,852.7502401308017,827.787459855918,845.9290238717593,1601842,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-09,847.1868896484375,858.7491257781963,844.2358734951288,846.6063831789447,1685368,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-13,853.4759521484375,855.3143210304003,842.4459160203825,848.3479482337175,1064009,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-14,852.7019653320312,857.1527316110925,849.1220178403842,856.0883909759667,622424,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-15,843.268310546875,858.604015659352,842.2523947133911,856.2818717074683,1945751,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-16,845.6387329101562,854.3466832490479,843.0747016885443,845.1549578913289,1294536,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-17,845.7839965820312,852.411691560873,838.1886923879321,851.347410005953,1829129,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-20,829.1904296875,848.4930658534499,827.2553295015315,841.8169465900302,1081450,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-21,831.0288696289062,836.3987612937615,823.3851996181412,827.2554003213992,1478291,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-22,826.4330444335938,835.3344592182257,824.2560564375434,834.028290042427,982114,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-23,823.0465087890625,831.8511909980949,821.4983932102344,829.3355843825345,1464265,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-24,809.5975341796875,824.3526729860696,806.9367714441104,823.0465039922509,2846056,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-27,807.9526977539062,815.0642264089728,802.0990314702548,809.9361636444564,1433229,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-28,796.0035400390625,810.2265394091776,790.4884922358045,809.8394957177092,1933307,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-29,796.7291870117188,802.486122245361,784.6831757700551,797.7451028636381,2156442,TATACONSUM.NS,2015-01-01,2025-01-01
2021-09-30,787.1988525390625,797.2130329672202,784.5380893760309,796.2938484272569,1622014,TATACONSUM.NS,2015-01-01,2025-01-01
2021-10-01,775.24951171875,793.3910759555382,770.1698737324493,786.5214939197028,1989799,TATACONSUM.NS,2015-01-01,2025-01-01
2021-10-04,787.8760986328125,790.730383470633,775.7333557021475,778.9262594806518,1709463,TATACONSUM.NS,2015-01-01,2025-01-01
