Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,AXISBANK.NS,,,
2015-04-08,538.122802734375,545.9637478197418,533.4762554862883,543.8340901782525,5750765,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-09,553.8531494140625,558.5480268731759,537.3483467606127,542.091672528559,9653162,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-10,549.8842163085938,556.4183568593295,547.3189965793973,555.0631631580471,4938698,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-13,547.89990234375,553.3692447902247,544.0278182282465,551.7719864592535,4596222,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-15,532.60498046875,555.1598500944647,524.0379621533237,548.7709373535472,8869483,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-16,533.1858520507812,538.6068040542439,525.683690749088,534.3474888431876,7288785,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-17,516.6326904296875,532.7502006025434,514.7934273559246,532.4114169705177,6618167,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-20,501.67681884765625,521.0372363622788,490.7865839956811,517.0199260946724,7836613,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-21,506.46856689453125,515.6647658112739,500.0312040194877,501.67685143177715,7204472,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-22,522.8280639648438,527.5713900037044,503.66126197953565,510.0986245918027,6947536,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-23,520.9888305664062,531.1530494383355,518.4235516939789,525.877324016721,5464184,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-24,510.3890075683594,521.0372372189083,503.2740777533602,520.7952319995777,6533254,AXISBANK.NS,2015-01-01,2025-01-01
2015-04-27,507.4365539550781,523.4572876027261,505.64567988823865,512.4702743164164,7839080,AXISBANK.NS,2015-01-01,2025-01-01
