Date,Close,High,Low,Open,Volume,Symbol,Start_Date,End_Date
,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,EICHERMOT.NS,,,
2023-09-27,3397.513427734375,3414.307135778984,3345.8629604352623,3407.570201217988,552573,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-28,3358.995361328125,3417.3341369518025,3344.1055483028354,3397.8065133120776,608162,EICHERMOT.NS,2015-01-01,2025-01-01
2023-09-29,3365.536865234375,3398.294499595466,3345.374690388247,3363.584102987804,515006,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-03,3272.24365234375,3353.8203441433907,3224.889167124697,3345.9604283033063,1354075,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-04,3320.574462890625,3328.434378598604,3245.246754668277,3270.8767591241003,566983,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-05,3362.26611328125,3372.3226480971734,3307.051713383709,3325.065897335878,394665,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-06,3368.905517578125,3382.6237207890517,3357.1403150953975,3362.266316274354,249258,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-09,3364.218994140625,3393.900885824582,3320.672299392809,3339.4187698444816,471285,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-10,3377.058349609375,3391.9481623543097,3367.5874999972943,3368.9543382766146,206646,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-11,3404.250732421875,3411.573591303892,3379.645735878847,3399.7592836245126,343468,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-12,3411.6708984375,3451.4584295044333,3394.340133371535,3407.570145364357,644992,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-13,3394.291259765625,3417.3339497479305,3359.7274631664654,3398.7827083064417,280442,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-16,3404.250732421875,3420.263288494161,3380.3293934072854,3380.3293934072854,147663,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-17,3418.1640625,3439.5955811815807,3404.641088150883,3422.21594894432,260333,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-18,3413.526123046875,3463.0774648007236,3399.856787390641,3418.1639333588114,368551,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-19,3418.505615234375,3450.5309644468293,3378.6205885086306,3397.8063826471325,353664,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-20,3398.68505859375,3417.480395780515,3383.7466176590374,3417.3340339573533,216268,EICHERMOT.NS,2015-01-01,2025-01-01
2023-10-23,3364.951416015625,3410.4017697985964,3344.9356015819053,3385.2113257473175,211293,EICHERMOT.NS,2015-01-01,2025-01-01
